0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,1.1112512,0.0,0.0,0.0,2.6589134,0.0,0.0,0.0,0.0,1.9613303,0.0,2.1561804,0.0,0.0,0.0,0.0,1.5174061,0.0,3.4319305,1.8007908,3.4616177,0.17319246,0.0,0.0,5.650494,0.0,0.68808293,0.7631573,1.8768221,0.0,2.349778
0.0,0.45172352,0.0,0.0,0.0,3.454879,0.0,0.0,0.0,0.0,1.8638064,0.0,1.129808,0.0,0.0,0.0,0.0,4.74318,0.0,3.710776,1.4489796,5.672317,0.5218643,0.0,0.0,6.8172755,0.0,1.5575422,0.8039226,2.0735164,0.0,2.8763769
0.0,0.8299221,0.0,0.0,0.0,3.2307208,0.0,0.0,0.0,0.0,1.8136281,0.0,1.1108028,0.0,0.0,0.0,0.0,7.5969768,0.0,3.7468927,1.4277167,6.518495,0.7638664,0.0,2.0496628,6.4612794,0.0,1.080777,0.6222799,2.0955997,0.0,1.6221879
0.0,0.98831767,0.0,0.0,0.0,3.9868526,0.0,0.0,0.0,0.0,2.065211,0.0,1.549061,0.0,0.0,0.0,0.0,5.160193,0.0,3.999508,1.402254,6.2988515,0.728816,0.0,0.0298946,7.4234147,0.0,1.5916828,0.8572733,2.4497948,0.0,2.8069143
0.0,0.54340696,0.0,0.0,0.0,2.9824138,0.0,0.0,0.0,0.0,1.748714,0.0,1.3727715,0.0,0.0,0.0,0.0,3.0745897,0.0,3.044364,1.1593288,3.8573062,0.30335632,0.0,0.0,5.033081,0.0,1.0713336,0.47383752,1.8400676,0.0,1.9178821
0.0,3.3596697,0.0,0.0,0.0,3.9372623,0.0,0.0,0.0,0.0,2.276184,0.0,2.9240367,0.0,0.0,0.0,0.0,2.9028983,0.0,3.4235713,1.0153242,6.033428,0.64924866,0.0,0.44892576,7.0926113,0.0,0.5784203,0.73295254,2.802457,0.0,2.190303
0.0,0.6670747,0.0,0.0,0.0,3.2979548,0.0,0.0,0.0,0.0,1.8414304,0.0,1.3303311,0.0,0.0,0.0,0.0,3.9322088,0.0,3.1668422,1.1398903,4.5569367,0.4795321,0.0,0.016387798,5.4544244,0.0,1.1915565,0.5439686,2.021979,0.0,1.9973425
0.0,1.0199524,0.0,0.0,0.0,3.4828794,0.0,0.0,0.0,0.0,1.877825,0.0,1.4187728,0.0,0.0,0.0,0.0,3.9804,0.0,3.5303402,1.2995979,5.7492557,0.570666,0.0,0.0,6.9620743,0.0,1.4876537,0.75869286,2.126698,0.0,2.7809932
0.0,0.7507705,0.0,0.0,0.0,3.2241216,0.0,0.0,0.0,0.0,1.7165976,0.0,1.1379162,0.0,0.0,0.0,0.0,4.0916524,0.0,3.495574,1.351289,5.8776793,0.48374546,0.0,0.0,7.048249,0.0,1.5398386,0.8104468,1.8761885,0.0,3.0251255
0.0,3.5571613,0.0,0.0,0.0,4.5905714,0.0,0.0,0.0,0.0,2.5183663,0.0,2.6770802,0.0,0.0,0.0,0.0,4.4941354,0.0,3.684604,0.84604186,7.099239,0.8448635,0.0,0.95482725,7.4088855,0.0,0.6328512,0.86840653,2.9901779,0.0,2.2387483
0.0,3.497019,0.0,0.0,0.0,3.5744252,0.0,0.0,0.0,0.0,2.1313055,0.0,2.9452124,0.0,0.0,0.0,0.0,2.2807968,0.0,3.3003874,1.1191626,5.9887815,0.61301404,0.0,0.19750969,7.35721,0.0,0.5486311,0.9426708,2.644419,0.0,2.2970304
0.0,0.75275457,0.0,0.0,0.0,1.884855,0.0,0.0,0.0,0.0,1.1601878,0.0,0.47330227,0.0,0.0,0.0,0.0,3.8957102,0.0,2.8215032,1.3753023,6.046622,0.18034005,0.0,0.0,6.6125607,0.0,1.3117365,0.819084,0.9104215,0.0,2.99768
0.0,0.86065274,0.0,0.0,0.0,2.4541469,0.0,0.0,0.0,0.0,1.3763459,0.0,0.8601157,0.0,0.0,0.0,0.0,3.0978236,0.0,2.9428082,1.221227,5.75823,0.27252844,0.0,0.0,6.8482704,0.0,1.3902457,0.79044217,1.3137834,0.0,3.1643558
0.0,0.035470158,0.0,0.0,0.0,3.164579,0.0,0.0,0.0,0.0,2.0271745,0.0,1.6690089,0.0,0.0,0.0,0.0,3.954337,0.0,3.0656245,1.0104939,2.7295108,0.24692684,0.0,0.43111134,3.9438787,0.0,0.5946832,0.0,2.1549685,0.0,1.1212635
0.0,3.1439722,0.0,0.0,0.0,3.932544,0.0,0.0,0.0,0.0,2.0113735,0.0,2.1049082,0.0,0.0,0.0,0.0,3.9340427,0.0,3.4964278,0.9354174,7.2523093,0.7189856,0.0,0.37232396,7.6312213,0.0,1.0313412,1.0200424,2.3827066,0.0,2.6248307
0.0,0.9698711,0.0,0.0,0.0,3.583976,0.0,0.0,0.0,0.0,2.101852,0.0,1.8480022,0.0,0.0,0.0,0.0,3.5828195,0.0,3.5074742,1.2912636,4.671264,0.4637557,0.0,0.0,5.8896,0.0,1.1412297,0.49764892,2.3120043,0.0,2.102774
0.0,1.7069379,0.0,0.0,0.0,3.298652,0.0,0.0,0.0,0.0,1.7957574,0.0,1.5865339,0.0,0.0,0.0,0.0,3.7773225,0.0,2.8066196,0.7562116,4.7650623,0.4646562,0.0,0.66504574,4.9618664,0.0,0.6586618,0.4960279,2.008592,0.0,1.6676463
0.0,1.0947161,0.0,0.0,0.0,4.259286,0.0,0.0,0.0,0.0,2.258379,0.0,1.6175855,0.0,0.0,0.0,0.0,6.619771,0.0,4.175704,1.3348066,6.537871,0.82285887,0.0,1.04127,7.18334,0.0,1.2932533,0.78150004,2.648254,0.0,2.2837017
0.0,0.49998328,0.0,0.0,0.0,3.1440053,0.0,0.0,0.0,0.0,1.6581203,0.0,1.0092535,0.0,0.0,0.0,0.0,6.0276604,0.0,3.5421743,1.2744694,5.5117707,0.6274351,0.0,1.1252104,5.9177256,0.0,1.1676561,0.6368588,1.9131123,0.0,1.9455303
0.0,1.2874373,0.0,0.0,0.0,2.9638677,0.0,0.0,0.0,0.0,1.9408615,0.0,2.0919576,0.0,0.0,0.0,0.0,2.176692,0.0,3.2985454,1.430797,4.100067,0.27053484,0.0,0.0,5.72908,0.0,0.86029416,0.64734966,2.002355,0.0,2.1306381
0.0,1.2890718,0.0,0.0,0.0,2.6779683,0.0,0.0,0.0,0.0,1.7389278,0.0,1.7808863,0.0,0.0,0.0,0.0,1.9027658,0.0,2.968449,1.2796593,4.126081,0.23858656,0.0,0.0,5.56042,0.0,0.8699947,0.6495345,1.7374725,0.0,2.2038808
0.0,1.0221704,0.0,0.0,0.0,3.2267904,0.0,0.0,0.0,0.0,2.173115,0.0,2.4211335,0.0,0.0,0.0,0.0,2.4109237,0.0,3.710832,1.7338922,3.5586662,0.24221073,0.0,0.0,5.590046,0.0,0.6800758,0.4808129,2.2213314,0.0,2.0374494
0.0,1.5234418,0.0,0.0,0.0,2.409916,0.0,0.08077715,0.0,0.0,1.4888182,0.0,1.1066606,0.0,0.0,0.0,0.0,2.146364,0.0,2.8706577,1.2479633,6.151667,0.04779941,0.0,0.0,7.231291,0.0,1.2998415,0.8753581,1.2250998,0.0,3.4174929
0.0,2.5214953,0.0,0.0,0.0,3.4433136,0.0,0.0,0.0,0.0,1.6896721,0.0,1.4617946,0.0,0.0,0.0,0.0,4.469484,0.0,3.4277349,1.0135525,7.362628,0.60853225,0.0,0.40362334,7.571014,0.0,1.1720322,0.95966804,1.9367367,0.0,2.8065627
0.0,1.2952851,0.0,0.0,0.0,2.422659,0.0,0.0,0.0,0.0,1.7222311,0.0,1.7497611,0.0,0.0,0.0,0.0,1.4600345,0.0,2.9092765,1.3786811,4.001118,0.1214949,0.0,0.0,5.6569014,0.0,0.75503457,0.77353394,1.6191679,0.0,2.3050742
0.0,0.9554353,0.0,0.0,0.0,1.1600143,0.17937367,0.0,0.0,0.0,0.988078,0.0,0.19012879,0.0,0.0,0.0,0.0,5.1782503,0.0,2.1585886,1.4264551,5.9463744,0.28013682,0.0,0.8816341,5.86599,0.0,0.83284354,0.742275,0.48738793,0.0,2.036026
0.0,1.2810559,0.0,0.0,0.0,2.9450355,0.0,0.0,0.0,0.0,2.007611,0.0,2.2522612,0.0,0.0,0.0,0.0,2.062146,0.0,3.3304186,1.4932164,3.844326,0.273777,0.0,0.0,5.58663,0.0,0.7319404,0.5965619,2.0453188,0.0,2.0255597
0.0,0.05817792,0.0,0.0,0.0,3.6118097,0.0,0.0,0.0,0.0,2.0906904,0.0,1.2479479,0.0,0.0,0.0,0.0,5.7503123,0.0,3.6664395,1.2727253,4.6860156,0.49607244,0.0,0.81322706,5.363407,0.0,1.1042607,0.47472608,2.1984727,0.0,1.8571532
0.0,1.2056197,0.0,0.0,0.0,1.9538822,0.0,0.0,0.0,0.0,1.3893884,0.0,1.1898924,0.0,0.0,0.0,0.0,1.2597631,0.0,2.5501783,1.2239504,4.4993844,0.0,0.0,0.0,5.8723254,0.0,0.84358746,0.79752296,1.0846009,0.0,2.705547
0.0,1.0584503,0.0,0.0,0.0,4.0688863,0.0,0.0,0.0,0.0,2.2583396,0.0,1.6573949,0.0,0.0,0.0,0.0,4.585281,0.0,3.9949272,1.4762641,6.1222343,0.6075308,0.0,0.0,7.404121,0.0,1.6055788,0.81911045,2.505342,0.0,2.853259
0.0,1.2950938,0.0,0.0,0.0,2.5075438,0.0,0.0,0.0,0.0,1.7647846,0.0,2.3715742,0.0,0.0,0.0,0.0,1.3457618,0.0,3.044936,1.7093823,2.99528,0.25044328,0.0,0.0,5.0528455,0.0,0.49315083,0.5168866,2.039965,0.0,1.8552879
0.0,0.45361966,0.0,0.0,0.0,2.733649,0.0,0.0,0.0,0.0,1.4163405,0.0,0.87211263,0.0,0.0,0.0,0.0,4.1396747,0.0,3.0148842,1.1423242,4.976766,0.4459766,0.0,0.0,5.763824,0.0,1.301016,0.6487803,1.586508,0.0,2.3908455
0.0,0.74994457,0.0,0.0,0.0,3.054438,0.0,0.0,0.0,0.0,1.5247703,0.0,0.9313318,0.0,0.0,0.0,0.0,5.214885,0.0,3.5390651,1.3339992,6.1654263,0.565925,0.0,0.310226,6.872748,0.0,1.4492184,0.8112624,1.7284706,0.0,2.718203
0.0,1.2480329,0.0,0.0,0.0,1.3904359,0.0,0.0,0.0,0.0,0.9434586,0.0,0.31891707,0.0,0.0,0.0,0.0,3.9096024,0.0,2.2565055,1.2568147,6.1984477,0.24433084,0.0,0.08949539,6.3743577,0.0,1.0695289,0.8139893,0.53316057,0.0,2.5943327
0.0,0.8456642,0.0,0.0,0.0,2.9972405,0.0,0.0,0.0,0.0,1.5037355,0.0,0.92438364,0.0,0.0,0.0,0.0,5.483193,0.0,3.4743118,1.3204087,6.2351704,0.64187044,0.0,0.5504239,6.823363,0.0,1.3879175,0.8206723,1.72896,0.0,2.561288
0.0,0.4619664,0.0,0.0,0.0,3.8194113,0.0,0.0,0.0,0.0,2.141333,0.0,1.4269476,0.0,0.0,0.0,0.0,4.8592567,0.0,3.704751,1.348465,5.02129,0.5122227,0.0,0.12911871,5.9631686,0.0,1.3506398,0.60679317,2.3090277,0.0,2.1916447
0.0,2.0997994,0.0,0.0,0.0,3.2946556,0.0,0.0,0.0,0.0,1.8028182,0.0,1.8058175,0.0,0.0,0.0,0.0,2.8309376,0.0,2.9613419,0.8928558,5.229835,0.4368436,0.0,0.058328897,5.8502536,0.0,0.9174092,0.6228951,2.0661662,0.0,2.0977554
0.0,0.9254379,0.0,0.0,0.0,4.012915,0.0,0.0,0.0,0.0,2.384871,0.0,1.9616766,0.0,0.0,0.0,0.0,4.792168,0.0,3.7015023,1.2145361,4.855583,0.5525219,0.0,0.5074587,5.8168335,0.0,0.9866232,0.4257257,2.5811749,0.0,1.8782572
0.0,1.2103533,0.0,0.0,0.0,4.119956,0.0,0.0,0.0,0.0,2.280156,0.0,1.8105768,0.0,0.0,0.0,0.0,4.812004,0.0,3.8966599,1.3038515,5.897762,0.6643703,0.0,0.15510404,6.972454,0.0,1.3823746,0.71234787,2.5757222,0.0,2.464223
0.0,1.8158395,0.0,0.0,0.0,4.1336207,0.0,0.0,0.0,0.0,2.0167487,0.0,1.6273932,0.0,0.0,0.0,0.0,5.8121963,0.0,4.190447,1.3676792,7.5407686,0.69921935,0.0,0.5586496,8.154553,0.0,1.4898874,0.9475765,2.4055083,0.0,3.0374415
0.0,0.8578692,0.0,0.0,0.0,3.3134778,0.0,0.0,0.0,0.0,2.2730916,0.0,2.4651065,0.0,0.0,0.0,0.0,2.5210075,0.0,3.8831797,1.8528634,3.3664465,0.21203944,0.0,0.0,5.621061,0.0,0.6416258,0.43420684,2.2864182,0.0,2.0787148
0.0,1.2357645,0.0,0.0,0.0,3.6984162,0.0,0.0,0.0,0.0,2.2539833,0.0,1.62395,0.0,0.0,0.0,0.0,7.580044,0.0,3.8048172,1.1345203,5.801529,0.55014205,0.0,2.4548264,5.2324314,0.0,0.4910824,0.27999714,2.427547,0.0,0.90072423
0.0,1.3546706,0.0,0.0,0.0,0.7187954,0.37843025,0.0,0.0,0.0,0.8063045,0.0,0.0,0.0,0.0,0.0,0.0,4.0722475,0.0,1.714652,1.3820584,6.1327996,0.19986759,0.0,0.3745242,5.958589,0.0,0.89070207,0.82518476,0.19984308,0.0,2.2619553
0.0,2.439516,0.0,0.0,0.0,4.325052,0.0,0.0,0.0,0.0,2.2996156,0.0,2.08558,0.0,0.0,0.0,0.0,4.88774,0.0,3.7009223,0.9991228,6.5787296,0.7317394,0.0,0.7429023,6.973853,0.0,0.9417994,0.7910324,2.689261,0.0,2.3143578
0.0,1.7606368,0.0,0.0,0.0,4.0038385,0.0,0.0,0.0,0.0,2.0763283,0.0,1.6295688,0.0,0.0,0.0,0.0,4.8017497,0.0,3.9652596,1.3605927,7.146583,0.5708815,0.0,0.0,7.963851,0.0,1.4960027,0.9826892,2.3260384,0.0,3.196708
0.0,0.40454164,0.0,0.0,0.0,4.14373,0.0,0.0,0.0,0.0,2.5549173,0.0,1.9823886,0.0,0.0,0.0,0.0,5.603924,0.0,3.8693678,1.2196627,4.266028,0.5228131,0.0,0.92411745,5.3044186,0.0,0.75382644,0.28329208,2.729406,0.0,1.5432907
0.0,2.185156,0.0,0.0,0.0,3.327325,0.0,0.0,0.0,0.0,1.9371948,0.0,2.1055639,0.0,0.0,0.0,0.0,2.5888767,0.0,3.1680648,1.1061846,5.2775826,0.37755132,0.0,0.0,6.2458987,0.0,0.87646997,0.693722,2.1396863,0.0,2.2906246
0.0,2.1129713,0.0,0.0,0.0,3.2809036,0.0,0.0,0.0,0.0,2.0061405,0.0,2.3328483,0.0,0.0,0.0,0.0,2.5260336,0.0,3.083778,1.0495567,4.474742,0.3819539,0.0,0.19627671,5.416604,0.0,0.54466707,0.4982203,2.2290828,0.0,1.8190134
0.0,0.45473975,0.0,0.0,0.0,3.8381038,0.0,0.0,0.0,0.0,2.1412675,0.0,1.3800232,0.0,0.0,0.0,0.0,5.0041304,0.0,3.752897,1.3506513,5.13753,0.5458897,0.0,0.15430862,6.0766883,0.0,1.3812996,0.65572256,2.3194313,0.0,2.2326229
0.0,2.6130013,0.0,0.0,0.0,3.4355962,0.0,0.0,0.0,0.0,1.6895266,0.0,1.4035794,0.0,0.0,0.0,0.0,5.7732463,0.0,3.463682,1.0325919,7.3677216,0.7782289,0.0,1.5064083,7.102786,0.0,0.9169663,0.914127,2.0068884,0.0,2.1237955
0.0,0.8362248,0.0,0.0,0.0,2.1874835,0.0,0.0,0.0,0.0,1.5859582,0.0,1.0888268,0.0,0.0,0.0,0.0,1.5892732,0.0,2.912849,1.4649808,4.32759,0.0,0.0,0.0,5.9259686,0.0,0.9377425,0.8886034,1.1943029,0.0,2.871518
0.0,1.0767436,0.0,0.0,0.0,2.893158,0.0,0.0,0.0,0.0,1.519702,0.0,1.084294,0.0,0.0,0.0,0.0,3.5072272,0.0,3.214868,1.2235351,6.0259404,0.4873031,0.0,0.0,7.157425,0.0,1.4527873,0.88209516,1.6751115,0.0,3.0872989
0.0,0.6666313,0.0,0.0,0.0,1.5706224,0.0,0.0,0.0,0.0,0.9204531,0.0,0.54672825,0.0,0.0,0.0,0.0,2.4293275,0.0,2.1814432,1.0158036,4.572157,0.11879588,0.0,0.0,5.288915,0.0,1.0726886,0.6013706,0.7724612,0.0,2.4590144
0.0,1.1896569,0.0,0.0,0.0,1.1119471,0.39878464,0.0,0.0,0.0,0.95095,0.0,0.12588856,0.0,0.0,0.0,0.0,5.4548817,0.0,2.180388,1.4839046,6.414115,0.39781106,0.0,0.9936836,6.2428613,0.0,0.84172046,0.8667158,0.48750958,0.0,2.1031199
0.0,0.9716878,0.0,0.0,0.0,3.1229072,0.0,0.0,0.0,0.0,2.0717726,0.0,2.237858,0.0,0.0,0.0,0.0,2.757348,0.0,3.20133,1.2647973,3.064865,0.28076878,0.0,0.061548572,4.7098937,0.0,0.42640874,0.19388963,2.157401,0.0,1.4459467
0.0,0.6893798,0.0,0.0,0.0,2.064075,0.0,0.0,0.0,0.0,1.5155641,0.0,1.5821213,0.0,0.0,0.0,0.0,1.2811745,0.0,2.685177,1.356687,2.478949,0.07779161,0.0,0.0,4.145502,0.0,0.5024577,0.51868343,1.4093207,0.0,1.7394061
0.0,0.7731084,0.0,0.0,0.0,3.0216327,0.0,0.0,0.0,0.0,1.8071365,0.0,1.5876375,0.0,0.0,0.0,0.0,2.8370445,0.0,3.1409926,1.2379344,3.963505,0.2966334,0.0,0.0,5.2300844,0.0,1.0137448,0.49847686,1.8924114,0.0,1.9998921
0.0,0.63411295,0.0,0.0,0.0,3.145652,0.0,0.0,0.0,0.0,1.6571748,0.0,1.131174,0.0,0.0,0.0,0.0,4.204771,0.0,3.3392127,1.2747217,5.416359,0.47420198,0.0,0.0,6.42558,0.0,1.4304001,0.71189356,1.8535326,0.0,2.6797876
0.0,1.0498028,0.0,0.0,0.0,1.931481,0.0,0.0,0.0,0.0,1.4271028,0.0,1.0537097,0.0,0.0,0.0,0.0,1.2226083,0.0,2.6528535,1.3084811,4.47274,0.0,0.0,0.0,5.925648,0.0,0.84607965,0.8374175,1.0025775,0.0,2.8770237
0.0,1.9587147,0.0,0.0,0.0,2.4670303,0.0,0.0,0.0,0.0,1.4619913,0.0,1.7393554,0.0,0.0,0.0,0.0,1.7296295,0.0,2.3523579,0.8377533,4.0682654,0.3316039,0.0,0.0,4.9072156,0.0,0.5675417,0.61154354,1.6587281,0.0,1.730116
0.0,0.68751675,0.0,0.0,0.0,4.160681,0.0,0.0,0.0,0.0,2.2808647,0.0,1.6229838,0.0,0.0,0.0,0.0,6.001364,0.0,4.007508,1.3228611,5.703704,0.6726659,0.0,0.71873075,6.5137787,0.0,1.2770929,0.6385918,2.5860372,0.0,2.1913483
0.0,0.0,0.0,0.0,0.0,3.3468997,0.0,0.0,0.0,0.0,2.116632,0.0,1.7216399,0.0,0.0,0.0,0.0,3.9600623,0.0,3.4023218,1.2805085,3.04023,0.31595695,0.0,0.18886204,4.487373,0.0,0.7970032,0.13603711,2.2034893,0.0,1.4335811
0.0,0.0,0.0,0.0,0.0,2.6028214,0.0,0.0,0.0,0.0,1.9706154,0.0,1.1377302,0.0,0.0,0.0,0.0,4.7166743,0.0,2.8084176,0.80916053,2.018843,0.0,0.0,0.0,2.4720502,0.0,0.62515056,0.19163898,2.0106275,0.0,0.70405716
0.0,1.9912184,0.0,0.0,0.0,3.508442,0.0,0.0,0.0,0.0,1.774875,0.0,1.248523,0.0,0.0,0.0,0.0,6.9321275,0.0,3.9855645,1.4268601,8.004201,0.7285455,0.0,1.5132091,8.063879,0.0,1.270906,0.97969425,2.0295537,0.0,2.604461
0.0,0.20883754,0.0,0.0,0.0,3.9893997,0.0,0.0,0.0,0.0,2.548799,0.0,1.9218569,0.0,0.0,0.0,0.0,5.680355,0.0,3.8173804,1.1841004,3.8379586,0.38490635,0.0,0.8934813,4.777754,0.0,0.655521,0.21116836,2.703149,0.0,1.3621829
0.0,2.161026,0.0,0.0,0.0,3.334319,0.0,0.0,0.0,0.0,1.9471277,0.0,2.1164546,0.0,0.0,0.0,0.0,3.0980175,0.0,2.7872567,0.6980935,4.4916506,0.46487132,0.0,0.7043491,4.889918,0.0,0.3969011,0.32909092,2.2239196,0.0,1.4883873
0.0,2.929216,0.0,0.0,0.0,3.4965723,0.0,0.0,0.0,0.0,1.711825,0.0,1.6031338,0.0,0.0,0.0,0.0,4.078431,0.0,3.372289,0.9519207,7.547223,0.6101885,0.0,0.34091103,7.700141,0.0,1.1282172,0.9940212,1.9602312,0.0,2.829124
0.0,0.52579975,0.0,0.0,0.0,1.9205965,0.0,0.0,0.0,0.0,1.351422,0.0,1.3041155,0.0,0.0,0.0,0.0,1.4019722,0.0,2.4073644,1.1445221,2.3443258,0.084599,0.0,0.0,3.7190235,0.0,0.53547585,0.47882822,1.2605085,0.0,1.5481325
0.0,0.6991194,0.0,0.0,0.0,3.384294,0.0,0.0,0.0,0.0,1.969002,0.0,1.5546861,0.0,0.0,0.0,0.0,4.0065928,0.0,3.1563885,1.0766184,4.2441077,0.4511217,0.0,0.27066553,5.09496,0.0,0.9886521,0.3837212,2.1509812,0.0,1.7353574
0.0,0.9146251,0.0,0.0,0.0,3.079922,0.0,0.0,0.0,0.0,1.6823152,0.0,1.1951191,0.0,0.0,0.0,0.0,3.5122774,0.0,3.3330348,1.3024486,5.8092313,0.4459802,0.0,0.0,7.0872126,0.0,1.5196401,0.78733575,1.8091041,0.0,3.0385983
0.0,0.72512573,0.0,0.0,0.0,0.977023,0.0,0.0,0.0,0.0,1.1360396,0.0,0.5915846,0.0,0.0,0.0,0.0,0.25856307,0.0,2.2838354,1.7857713,3.917174,0.0,0.0,0.0,5.697891,0.0,0.7694123,1.07759,0.52889264,0.0,2.9914677
0.0,0.25358072,0.0,0.0,0.0,1.8312806,0.0,0.0,0.0,0.0,1.4669079,0.0,1.5744423,0.0,0.0,0.0,0.0,1.0123925,0.0,2.7226074,1.7844731,1.5344108,0.0,0.0,0.0,3.7801626,0.0,0.38248807,0.5285256,1.4656041,0.0,1.7583885
0.0,1.91568,0.0,0.0,0.0,3.5561433,0.0,0.0,0.0,0.0,2.1700375,0.0,2.3641431,0.0,0.0,0.0,0.0,2.8026543,0.0,3.5038886,1.279839,5.1362057,0.45010573,0.0,0.0,6.4886866,0.0,0.9312294,0.63640726,2.3721013,0.0,2.2614765
0.0,0.0,0.0,0.0,0.0,3.11666,0.0,0.0,0.0,0.0,2.3275428,0.0,1.4264585,0.0,0.0,0.0,0.0,5.92458,0.0,3.4195387,0.84972095,2.7355318,0.0,0.0,0.3071669,2.9341834,0.0,0.6129792,0.20877504,2.4852436,0.0,0.73360115
0.0,2.5948849,0.0,0.0,0.0,3.302636,0.0,0.0,0.0,0.0,1.9354484,0.0,2.324672,0.0,0.0,0.0,0.0,2.4442322,0.0,3.0246515,0.99860126,5.070615,0.49736112,0.0,0.13735737,6.066084,0.0,0.601412,0.7134859,2.2799828,0.0,2.0223753
0.0,1.5880022,0.0,0.0,0.0,3.5354886,0.0,0.0,0.0,0.0,2.158433,0.0,2.2120988,0.0,0.0,0.0,0.0,3.0444329,0.0,3.4987218,1.2948872,4.8975663,0.44079143,0.0,0.0,6.2564626,0.0,0.9766447,0.5966559,2.354118,0.0,2.1710455
0.0,0.9393908,0.0,0.0,0.0,3.5452266,0.0,0.0,0.0,0.0,1.978805,0.0,1.4975488,0.0,0.0,0.0,0.0,3.8340652,0.0,3.730485,1.468345,5.824202,0.5139165,0.0,0.0,7.3722644,0.0,1.5976509,0.81186974,2.2036178,0.0,2.9982915
0.0,0.5725031,0.0,0.0,0.0,2.9850762,0.0,0.0,0.0,0.0,1.5403954,0.0,0.9791183,0.0,0.0,0.0,0.0,4.5675497,0.0,3.3633022,1.2982026,5.7015862,0.47106555,0.0,0.0,6.557735,0.0,1.4549136,0.7268419,1.7115377,0.0,2.7418785
0.0,2.9882922,0.0,0.0,0.0,3.951929,0.0,0.0,0.0,0.0,2.1386106,0.0,2.0033367,0.0,0.0,0.0,0.0,3.8235502,0.0,3.7814944,1.1378431,8.035637,0.649568,0.0,0.0,8.868142,0.0,1.3160951,1.1702671,2.3667216,0.0,3.4102075
0.0,1.6004968,0.0,0.0,0.0,2.1780775,0.0,0.0,0.0,0.0,1.2357486,0.0,0.7614557,0.0,0.0,0.0,0.0,3.351777,0.0,2.816598,1.1895313,6.7199087,0.40426028,0.0,0.0,7.45202,0.0,1.3021832,1.0011569,1.1305431,0.0,3.1845987
0.0,0.9090951,0.0,0.0,0.0,2.2027032,0.0,0.0,0.0,0.0,1.4395432,0.0,1.4050703,0.0,0.0,0.0,0.0,1.6570789,0.0,2.4869337,1.0787301,3.2640285,0.15875325,0.0,0.0,4.499265,0.0,0.72495276,0.52135855,1.4362121,0.0,1.8149458
0.0,2.941184,0.0,0.0,0.0,2.2029042,0.0,0.0,0.0,0.0,1.1935322,0.0,0.9571609,0.0,0.0,0.0,0.0,4.4284344,0.0,2.5085874,0.9603563,7.233828,0.5048667,0.0,1.0872039,6.743214,0.0,0.74849063,0.94747007,1.1278157,0.0,2.1579368
0.0,2.005171,0.0,0.0,0.0,3.7374184,0.0,0.0,0.0,0.0,2.0574706,0.0,1.5812123,0.0,0.0,0.0,0.0,7.8552732,0.0,3.9096007,1.2340866,7.423266,0.85539144,0.0,2.572486,6.937856,0.0,0.77502286,0.6505915,2.4600163,0.0,1.4745866
0.0,0.98863035,0.0,0.0,0.0,0.9941763,0.0,0.0,0.0,0.0,0.83694625,0.0,0.58841366,0.0,0.0,0.0,0.0,0.5295254,0.0,1.6274679,0.9713006,3.649424,0.0,0.0,0.0,4.6836843,0.0,0.62799025,0.6232209,0.38027614,0.0,2.2891166
0.0,0.6231591,0.0,0.0,0.0,3.1870418,0.0,0.0,0.0,0.0,1.6663342,0.0,1.0486109,0.0,0.0,0.0,0.0,4.618844,0.0,3.5391095,1.3719277,6.050705,0.48157158,0.0,0.0,7.0571537,0.0,1.5709743,0.7974692,1.8261198,0.0,3.0068955
0.0,2.825032,0.0,0.0,0.0,3.0674891,0.0,0.0,0.0,0.0,1.6414793,0.0,1.9744499,0.0,0.0,0.0,0.0,2.3142657,0.0,2.5500197,0.66201127,5.2387033,0.52440774,0.0,0.28540185,5.789702,0.0,0.6012746,0.6988856,2.0004735,0.0,1.8755561
0.0,2.7832456,0.0,0.0,0.0,3.7455149,0.0,0.0,0.0,0.0,2.2086284,0.0,2.8163595,0.0,0.0,0.0,0.0,2.6848886,0.0,3.5119135,1.2239699,5.480194,0.5179176,0.0,0.20425045,6.686846,0.0,0.65399665,0.6771603,2.6172285,0.0,2.2133267
0.0,1.0786663,0.0,0.0,0.0,3.3744087,0.0,0.0,0.0,0.0,2.087887,0.0,1.8083225,0.0,0.0,0.0,0.0,2.9308896,0.0,3.721184,1.6195698,5.0252104,0.2903819,0.0,0.0,6.7559967,0.0,1.2601147,0.81795,2.108937,0.0,2.7991066
0.0,0.63335717,0.0,0.0,0.0,3.1227686,0.0,0.0,0.0,0.0,1.7143447,0.0,1.0793867,0.0,0.0,0.0,0.0,3.906833,0.0,3.43623,1.3618708,5.6737366,0.43617785,0.0,0.0,6.924801,0.0,1.5270766,0.79397947,1.806483,0.0,3.0279152
0.0,1.5390366,0.0,0.0,0.0,3.4103107,0.0,0.0,0.0,0.0,1.8758469,0.0,1.5786492,0.0,0.0,0.0,0.0,3.3893669,0.0,3.331038,1.1394024,5.804211,0.5871954,0.0,0.0,6.9509115,0.0,1.3384678,0.8076911,2.092085,0.0,2.6695397
