0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.0,1.2051144,0.0,0.0,0.0,0.0,2.461331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44865003,0.0,3.2979956,0.0,0.37720048,1.8166233,7.9232893,0.0,0.0,0.0,5.9125195,0.0,0.36675873,0.9155264,0.0,0.0,3.5818486
0.0,0.8689486,0.0,0.0,0.0,0.0,2.3837795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19804642,0.0,3.6366997,0.0,0.88907105,1.9417113,7.8298736,0.0,0.0,0.0,6.5741425,0.0,0.6604672,1.1606758,0.0,0.0,3.6284065
0.0,0.0,0.0,0.0,0.0,0.0,1.7442364,0.0,0.0,0.0,0.0,0.0,1.0803591,0.0,0.0,0.026236542,0.0,5.9195366,0.0,0.8868556,1.9658164,6.759414,0.0,0.0,0.0,5.8545833,0.0,0.7914633,0.51915824,0.0,0.0,3.1182344
0.0,0.06771067,0.0,0.0,0.0,0.0,5.512329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8017762,0.0,10.486813,0.0,0.0,0.0,8.548949,0.71357185,0.0,1.1681057,2.5566363,0.0,0.0,0.0,0.0,0.0,1.2769145
0.0,0.4206869,0.0,0.0,0.0,0.0,2.5549326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.855399,0.0,4.1490564,0.0,0.54715365,2.1133702,8.394265,0.0,0.0,0.0,6.1836567,0.0,0.29876807,1.0493704,0.0,0.0,3.9610357
0.0,1.6769379,0.0,0.0,0.0,0.0,2.8505015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3543794,0.0,4.0032945,0.0,0.0,1.6944147,9.203158,0.0,0.0,0.0,5.348304,0.0,0.0,0.5801783,0.0,0.0,3.8062575
0.0,1.5032209,0.0,0.0,0.0,0.0,2.2283864,0.0,0.0,0.0,0.93945074,0.0,0.0,0.0,0.0,0.0,0.0,3.1966553,0.0,3.0245998,2.1962025,8.728705,0.0,0.0,0.0,8.956005,0.0,1.2592106,1.7597511,0.0,0.0,4.246151
0.0,1.6116952,0.0,0.0,0.0,0.0,3.020027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6963743,0.0,4.3014483,0.0,0.0,1.3384017,9.056371,0.0,0.0,0.0,4.52761,0.0,0.0,0.18909791,0.0,0.0,3.5750697
0.0,1.6807145,0.0,0.0,0.0,0.0,2.8499844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3723881,0.0,3.9976118,0.0,0.0,1.6643715,9.162374,0.0,0.0,0.0,5.2774415,0.0,0.0,0.54502064,0.0,0.0,3.787157
0.0,2.3894188,0.0,0.0,0.0,0.0,2.3081307,0.0,0.0,0.0,1.4706434,0.0,0.0,0.0,0.0,0.0,0.0,3.1580489,0.0,3.3614566,2.1873934,9.568627,0.0,0.0,0.0,9.868417,0.0,1.4238857,1.9188085,0.0,0.0,4.4115586
0.0,1.8756433,0.0,0.0,0.0,0.0,2.0743532,0.0,0.0,0.0,1.1310996,0.0,0.0,0.0,0.0,0.0,0.0,2.9026184,0.0,2.8891196,1.944825,8.376938,0.0,0.0,0.0,8.6007805,0.0,1.2120713,1.6961536,0.0,0.0,3.8131719
0.0,1.6770175,0.0,0.0,0.0,0.0,2.9159937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1159232,0.0,3.943763,0.0,0.0,1.8481976,9.412305,0.0,0.0,0.0,5.9372563,0.0,0.061770663,0.7533356,0.0,0.0,3.9473479
0.0,0.5197125,0.0,0.0,0.047848232,0.0,5.4738793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5747073,0.0,10.843449,0.0,0.0,0.0,8.385774,0.84785026,0.0,1.3939354,2.0684497,0.0,0.0,0.0,0.0,0.0,0.9249264
0.0,1.6689944,0.0,0.0,0.0,0.0,2.940931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0401597,0.0,3.881836,0.0,0.0,1.8861316,9.412865,0.0,0.0,0.0,6.086285,0.0,0.12990563,0.79633045,0.0,0.0,3.9384413
0.0,2.1886377,0.0,0.0,0.0,0.0,2.9882138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2433419,0.0,3.9281151,0.0,0.0,1.7195064,9.991691,0.0,0.0,0.0,6.0083737,0.0,0.0,0.6646878,0.0,0.0,3.9729705
0.0,0.06375687,0.0,0.0,0.0,0.0,2.3662517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9685156,0.0,5.5674596,0.0,0.0,1.8899363,8.386328,0.0,0.0,0.0,5.397741,0.0,0.0,0.46842858,0.0,0.0,3.6868834
0.0,0.88936013,0.0,0.0,0.0,0.0,2.2687774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01508524,0.0,3.1477146,0.0,2.0118136,2.0269918,7.7632594,0.0,0.0,0.0,7.531293,0.0,0.95267266,1.4235538,0.0,0.0,3.8337555
0.0,2.4323132,0.0,0.0,0.0,0.0,3.4288354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0183747,0.0,5.2818737,0.0,0.0,0.27732995,8.976572,0.0,0.0,0.2921683,3.2886448,0.0,0.0,0.0,0.0,0.0,3.0069406
0.0,0.0,0.0,0.0,0.0,0.0,2.0288472,0.0,0.0,0.0,0.0,0.017377928,0.7607302,0.0,0.0,0.42494035,0.0,6.476239,0.0,0.0,1.5040574,6.813545,0.0,0.0,0.0,4.690185,0.0,0.109521754,0.029560437,0.0,0.0,2.7147717
0.0,1.7836627,0.0,0.0,0.0,0.0,4.134446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.546015,0.0,6.326212,0.0,0.0,0.0,8.627277,0.60890836,0.0,0.6326187,2.2936702,0.0,0.0,0.0,0.0,0.0,1.988981
0.0,1.8730934,0.0,0.0,0.0,0.0,2.6800222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9010887,0.0,3.6735294,0.0,0.047217753,1.6919385,8.923455,0.0,0.0,0.0,5.8899193,0.0,0.113569446,0.8567602,0.0,0.0,3.5757189
0.0,1.0013741,0.0,0.0,0.0,0.0,2.20991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036466777,0.0,3.3850455,0.0,0.5733038,1.642874,7.4135776,0.0,0.0,0.0,5.732825,0.0,0.30252948,0.7001225,0.0,0.0,3.5274658
0.0,0.0,0.0,0.0,0.0,0.0,3.224295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9709918,0.0,8.009877,0.0,0.0,0.77777785,8.515392,0.0,0.0,0.0,4.237271,0.0,0.0,0.0,0.0,0.0,2.829298
0.0,1.8599626,0.0,0.0,0.0,0.0,4.7407165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6466708,0.0,8.964173,0.0,0.0,0.0,8.743436,0.8271924,0.0,1.4490317,1.827984,0.0,0.0,0.0,0.0,0.0,1.2495319
0.0,0.12152057,0.0,0.0,0.0,0.0,3.7728705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4851856,0.0,8.128546,0.0,0.0,0.31098846,9.039566,0.0,0.0,0.11607924,3.8427708,0.0,0.0,0.0,0.0,0.0,2.7544699
0.0,0.0,0.0,0.0,0.0,0.0,2.6913595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6799992,0.0,6.663362,0.0,0.0,1.1663916,8.031012,0.0,0.0,0.0,4.6077695,0.0,0.0,0.0,0.0,0.0,3.15492
0.0,0.7944493,0.0,0.0,0.0,0.0,2.1060565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44883525,0.0,2.8637779,0.0,1.6924871,1.7119112,7.256971,0.0,0.0,0.0,6.597761,0.0,0.78445864,1.1639655,0.0,0.0,3.8477414
0.0,0.4801184,0.0,0.0,0.0,0.0,2.9446092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9949813,0.0,6.4411607,0.0,0.0,0.71468353,8.362871,0.0,0.0,0.0,3.5713024,0.0,0.0,0.0,0.0,0.0,2.8323011
0.0,1.3882445,0.0,0.0,0.0,0.0,2.4035795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77151024,0.0,3.258075,0.0,0.0,1.5760539,7.7973,0.0,0.0,0.0,5.1936164,0.0,0.14657286,0.70754415,0.0,0.0,3.3420541
0.0,0.81597316,0.0,0.0,0.0,0.0,1.6860951,0.0,0.0,0.0,1.0138186,0.0,0.12369378,0.0,0.0,0.0,0.0,4.506778,0.0,3.340738,2.0993767,7.982928,0.0,0.0,0.0,8.224125,0.0,1.282592,1.4791205,0.0,0.0,3.9060142
0.0,0.19847508,0.0,0.0,0.0,0.0,3.8664453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2987537,0.0,8.82828,0.0,0.0,0.0,8.40935,0.0064209346,0.0,0.46945906,3.1652868,0.0,0.0,0.0,0.0,0.0,2.0195386
0.0,1.2306356,0.0,0.0,0.035777763,0.0,5.026352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4041028,0.0,10.03922,0.0,0.0,0.0,8.190233,0.8020367,0.0,1.6024795,1.8711035,0.0,0.0,0.0,0.0,0.0,0.90973663
0.0,1.4319849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.458576,0.0,1.7223991,0.0,0.0,0.0,0.0,5.247534,0.0,4.4898624,1.3932059,7.1045966,0.0,0.0,0.0,8.083987,0.0,1.5075805,0.9454557,0.0,0.0,3.3051465
0.0,1.4979537,0.0,0.0,0.0,0.0,1.0519546,0.0,0.0,0.0,1.4556402,0.0,0.34345543,0.0,0.0,0.0,0.0,3.6336074,0.0,3.0976434,1.4389477,6.877564,0.0,0.0,0.0,7.392958,0.0,1.1440347,1.221287,0.0,0.0,3.120096
0.0,0.19399649,0.0,0.0,0.0,0.0,2.2622342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62217593,0.0,3.4534678,0.0,0.039219324,1.7183979,7.155027,0.0,0.0,0.0,5.0989227,0.0,0.09827499,0.62151784,0.0,0.0,3.4988778
0.0,0.46727234,0.0,0.0,0.10288324,0.0,5.456923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2997117,0.0,10.910325,0.0,0.0,0.0,7.7375436,0.85603255,0.0,1.5542848,1.7969822,0.0,0.0,0.0,0.0,0.0,0.55258197
0.0,0.7117561,0.0,0.0,0.0,0.0,5.247511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8286848,0.0,8.648116,0.0,0.0,0.0,7.73001,0.99491876,0.0,1.1984056,1.6749877,0.0,0.0,0.0,0.0,0.0,0.98935586
0.0,0.0,0.0,0.0,0.0,0.0,0.8606659,0.0,0.0,0.0,1.0618458,0.0,1.3758979,0.0,0.0,0.0,0.0,5.438251,0.0,3.1031342,1.8792927,7.0794525,0.0,0.0,0.0,7.1174574,0.0,1.339648,0.95033044,0.0,0.0,3.624964
0.0,0.25170308,0.0,0.0,0.0,0.0,4.431937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4032683,0.0,9.837261,0.0,0.0,0.0,8.593295,0.2774548,0.0,0.81380177,2.9178333,0.0,0.0,0.0,0.0,0.0,1.6702093
0.0,1.293171,0.0,0.0,0.0,0.0,2.409914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.134971,0.0,0.9766803,1.8247732,8.152657,0.0,0.11178311,0.0,6.588969,0.0,0.49296254,0.95247376,0.0,0.0,3.7831776
0.0,1.2289,0.0,0.0,0.0,0.0,2.917045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50407684,0.0,3.783454,0.0,0.7769726,2.2726605,9.199941,0.0,0.0,0.0,7.3455043,0.0,0.58995545,1.1505784,0.0,0.0,4.452354
0.0,0.0,0.0,0.0,0.0,0.0,2.187622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35028666,0.0,4.4747863,0.0,1.3466095,2.1143343,7.332143,0.0,0.0,0.0,6.6583714,0.0,0.6206191,1.1177831,0.0,0.0,3.8901448
0.0,0.0,0.0,0.0,0.0,0.0,3.210575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.160479,0.0,7.476083,0.0,0.0,0.6635631,8.370989,0.0,0.0,0.0,4.000963,0.0,0.0,0.0,0.0,0.0,2.774844
0.0,0.52313125,0.0,0.0,0.0,0.0,3.4868085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4043226,0.0,6.3360176,0.0,0.0,0.37879735,8.369381,0.0,0.0,0.0,3.2287102,0.0,0.0,0.0,0.0,0.0,2.5383213
0.0,0.012160862,0.0,0.0,0.0,0.0,2.226852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25817028,0.0,4.766289,0.0,0.2970761,1.942893,7.350798,0.0,0.0,0.0,5.7688365,0.0,0.47774917,0.8412648,0.0,0.0,3.3735192
0.0,1.6748614,0.0,0.0,0.0,0.0,2.9457455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0579461,0.0,3.9368773,0.0,0.0,1.8921437,9.480253,0.0,0.0,0.0,6.097074,0.0,0.108622305,0.7912293,0.0,0.0,3.9909036
0.0,1.4512501,0.0,0.0,0.0,0.0,2.933824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1362686,0.0,3.9191515,0.0,0.0,1.9023525,9.427282,0.0,0.0,0.0,5.8890166,0.0,0.0,0.63714814,0.0,0.0,4.1926885
0.0,1.6855141,0.0,0.0,0.0,0.0,2.898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3543488,0.0,4.068064,0.0,0.0,1.7471322,9.376197,0.0,0.0,0.0,5.4961386,0.0,0.0,0.6097892,0.0,0.0,3.9110882
0.0,1.6741407,0.0,0.0,0.0,0.0,2.9028628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2944782,0.0,4.0753226,0.0,0.0,1.7895567,9.431811,0.0,0.0,0.0,5.6462626,0.0,0.0,0.66301435,0.0,0.0,3.9689722
0.0,0.06849967,0.0,0.0,0.0,0.0,3.2342713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.003384,0.0,7.983766,0.0,0.0,0.76378465,8.728615,0.0,0.0,0.0,4.3685546,0.0,0.0,0.0,0.0,0.0,3.030259
0.0,0.5805107,0.0,0.0,0.0,0.0,2.764447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6985365,0.0,4.866058,0.0,0.0,1.7518095,9.239535,0.0,0.0,0.0,5.206677,0.0,0.0,0.28755656,0.0,0.0,4.123757
0.0,0.0,0.0,0.0,0.0,0.0,3.0091555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898587,0.0,7.4229083,0.0,0.0,0.96350306,8.391846,0.0,0.0,0.0,4.46871,0.0,0.0,0.0,0.0,0.0,3.0478632
0.0,1.6865466,0.0,0.0,0.0,0.0,2.6129832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21589716,0.0,3.3662226,0.0,1.645111,2.118816,8.983424,0.0,0.0,0.0,8.038085,0.0,0.9086874,1.4610585,0.0,0.0,4.09989
0.0,0.58780366,0.0,0.0,0.0,0.0,3.2462325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9468644,0.0,7.167127,0.0,0.0,0.1332185,7.603614,0.0,0.0,0.48119918,3.2831936,0.0,0.0,0.0,0.0,0.0,2.3072214
0.0,1.1576191,0.0,0.0,0.0,0.0,2.2957861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20808727,0.0,3.1492178,0.0,0.86394477,1.8003225,7.6580796,0.0,0.0,0.0,6.3334656,0.0,0.60538924,1.1233376,0.0,0.0,3.442438
0.0,0.0,0.0,0.0,0.0,0.0,2.1721473,0.0,0.0,0.0,0.0,0.0,0.40016538,0.0,0.0,0.80730885,0.0,6.448044,0.0,0.0,1.1904168,6.6929893,0.0,0.0,0.0,4.214118,0.0,0.0,0.0,0.0,0.0,2.6189346
0.0,0.0,0.0,0.0,0.0,0.0,1.5443505,0.0,0.0,0.0,0.0,0.0,1.0483266,0.0,0.0,0.0,0.0,5.3878484,0.0,1.1172271,1.8607649,6.3264503,0.0,0.0,0.0,5.715913,0.0,0.828979,0.5967977,0.0,0.0,3.097627
0.0,1.5265836,0.0,0.0,0.0,0.0,2.6968396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45500436,0.0,3.4357781,0.0,0.42692885,1.9511437,8.711113,0.0,0.0,0.0,6.647178,0.0,0.49523765,1.0651411,0.0,0.0,3.7793534
0.0,1.7170897,0.0,0.0,0.0,0.0,2.4053552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46777725,0.0,3.403846,0.0,0.72950673,1.6940529,8.242146,0.0,0.0,0.0,6.230627,0.0,0.36047825,1.0230671,0.0,0.0,3.4430304
0.0,0.6325233,0.0,0.0,0.10164638,0.0,5.3285155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3546247,0.0,10.361433,0.0,0.0,0.0,7.7241488,0.8586268,0.0,1.5028077,1.7834822,0.0,0.0,0.0,0.0,0.0,0.69033986
0.0,0.0,0.0,0.0,0.0,0.0,3.023852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0227225,0.0,6.612168,0.0,0.0,1.2959814,9.042084,0.0,0.0,0.0,4.971087,0.0,0.0,0.0,0.0,0.0,3.589937
0.0,0.75670135,0.0,0.0,0.0,0.0,3.0142202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9622757,0.0,5.6777554,0.0,0.0,1.3954203,9.537193,0.0,0.0,0.0,4.709159,0.0,0.0,0.0,0.0,0.0,3.8278086
0.0,0.17094149,0.0,0.0,0.0,0.0,4.0502577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4600043,0.0,8.647853,0.0,0.0,0.0,8.546863,0.19623142,0.0,0.40029564,3.0407808,0.0,0.0,0.0,0.0,0.0,2.0048394
0.0,1.3511355,0.0,0.0,0.0,0.0,2.5182455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53007275,0.0,3.2643938,0.0,0.25779852,1.7769237,8.143201,0.0,0.0,0.0,5.8629794,0.0,0.25349998,0.80406827,0.0,0.0,3.7168453
0.0,1.8100276,0.0,0.0,0.0,0.0,2.5892541,0.0,0.0,0.0,0.14527014,0.0,0.0,0.0,0.0,0.0,0.0,3.2866943,0.0,2.0151546,2.1615613,9.113722,0.0,0.0,0.0,8.641744,0.0,1.1463754,1.6554837,0.0,0.0,4.0742826
0.0,0.0,0.0,0.0,0.0,0.0,3.1758885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6440725,0.0,8.353838,0.0,0.0,0.6632538,8.135124,0.0,0.0,0.0,3.790675,0.0,0.0,0.0,0.0,0.0,2.3585007
0.0,2.27876,0.0,0.0,0.0,0.0,4.997644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.139064,0.0,7.479238,0.0,0.0,0.0,7.304155,1.0094668,0.0,1.8945013,1.2388626,0.0,0.0,0.0,0.0,0.0,0.5802325
0.0,1.5092374,0.0,0.0,0.0,0.0,2.5623307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18534449,0.0,3.2952645,0.0,1.087598,1.9930124,8.575901,0.0,0.0,0.0,7.290646,0.0,0.7674876,1.2861699,0.0,0.0,3.8066444
0.0,0.31280708,0.0,0.0,0.0,0.0,3.8139424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5072694,0.0,8.370792,0.0,0.0,0.096808046,8.669392,0.33251712,0.0,0.17983969,2.7863748,0.0,0.0,0.0,0.0,0.0,2.0524719
0.0,1.1651534,0.0,0.0,0.0,0.0,2.284197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2546158,0.0,3.0743558,0.0,0.69278485,1.7356942,7.539707,0.0,0.0,0.0,5.9646983,0.0,0.46155715,0.94621056,0.0,0.0,3.4857256
0.0,2.1768992,0.0,0.0,0.0,0.0,2.986328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1820917,0.0,3.9055593,0.0,0.0,1.7392217,9.968835,0.0,0.0,0.0,6.095344,0.0,0.0,0.6981506,0.0,0.0,3.9692645
0.0,0.82465667,0.0,0.0,0.0,0.0,3.5692449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.252178,0.0,7.6322665,0.0,0.0,0.29022115,8.871652,0.0,0.0,0.31548235,3.7491739,0.0,0.0,0.0,0.0,0.0,2.7798166
0.0,2.0072684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3647726,0.0,1.3515865,0.0,0.0,0.0,0.0,4.2924542,0.0,4.1678467,0.84462357,6.1640763,0.0,0.0,0.0,7.4583063,0.0,1.2074656,0.78354913,0.0,0.19009927,2.6244757
0.0,1.5077602,0.0,0.0,0.0,0.0,2.8778138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9509692,0.0,3.7904508,0.0,0.0,1.905064,9.273059,0.0,0.0,0.0,6.0189433,0.0,0.03904169,0.69969636,0.0,0.0,4.179138
0.0,1.6865238,0.0,0.0,0.0,0.0,3.0284312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9063884,0.0,3.911514,0.0,0.0,2.0028598,9.659155,0.0,0.0,0.0,6.513868,0.0,0.23619154,0.89307606,0.0,0.0,4.0849757
0.0,2.2787464,0.0,0.0,0.0,0.0,2.6414335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761199,0.0,3.2798762,0.0,1.4763923,1.9220259,9.341341,0.0,0.012685996,0.0,7.903558,0.0,0.72040385,1.2819188,0.0,0.0,4.0358953
0.0,0.27309942,0.0,0.0,0.0,0.0,1.662775,0.0,0.0,0.0,0.0,0.0,0.16126935,0.0,0.0,0.0,0.0,4.1450124,0.0,0.6095927,1.4120252,5.649585,0.0,0.0,0.0,4.5893908,0.0,0.33202672,0.4949407,0.0,0.0,2.6507487
0.0,1.3388907,0.0,0.0,0.0,0.0,2.519595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34012327,0.0,3.3222146,0.0,0.60963863,1.8904495,8.234179,0.0,0.0,0.0,6.4893746,0.0,0.5404925,1.0891412,0.0,0.0,3.6346035
0.0,0.3161778,0.0,0.0,0.0,0.0,2.6917188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9862564,0.0,5.024252,0.0,0.0,1.260419,8.252784,0.0,0.0,0.0,4.3006473,0.0,0.0,0.0124477465,0.0,0.0,3.4055436
0.0,2.2944393,0.0,0.0,0.0,0.0,2.384515,0.0,0.0,0.0,0.534266,0.0,0.0,0.0,0.0,0.0,0.0,3.2731593,0.0,2.3390057,1.9874237,9.136734,0.0,0.0,0.0,8.646557,0.0,1.0806972,1.6644266,0.0,0.0,4.0086594
0.0,0.1283854,0.0,0.0,0.0,0.0,1.8385383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2466168,0.0,0.90058726,1.5906981,6.0780797,0.0,0.0,0.0,5.468563,0.0,0.58789414,0.838929,0.0,0.0,2.9734936
0.0,0.34186232,0.0,0.0,0.0,0.0,2.3452256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924847,0.0,3.563569,0.0,0.0,1.6795743,7.5010056,0.0,0.0,0.0,4.9637837,0.0,0.0,0.5029721,0.0,0.0,3.570619
0.0,0.8173376,0.0,0.0,0.0,0.0,2.2987175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8994067,0.0,1.3003113,1.8658196,7.427713,0.0,0.0,0.0,6.688224,0.0,0.7316715,1.1168256,0.0,0.0,3.6105838
0.0,0.7650601,0.0,0.0,0.0,0.0,4.2382674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5048246,0.0,7.7564487,0.0,0.0,0.0,7.648809,0.6334086,0.0,0.7335592,1.9033184,0.0,0.0,0.0,0.0,0.0,1.303958
0.0,0.4991187,0.0,0.0,0.0,0.0,3.119261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.204899,0.0,5.536558,0.0,0.0,0.82636946,8.425508,0.0,0.0,0.0,3.7552724,0.0,0.0,0.0,0.0,0.0,3.0120811
0.0,0.92176485,0.0,0.0,0.0,0.0,5.292077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4485898,0.0,9.639156,0.0,0.0,0.0,7.5675826,1.0153604,0.0,1.5450691,1.4889945,0.0,0.0,0.0,0.0,0.0,0.6139111
0.0,0.9220802,0.0,0.0,0.0,0.0,6.676574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9597278,0.0,10.780335,0.0,0.0,0.0,6.6174273,1.203057,0.33083725,2.717591,0.9702879,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.46315312,0.0,0.0,0.0,0.0,2.7421503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8896686,0.0,4.8497334,0.0,0.0,1.1708872,8.208409,0.0,0.0,0.0,4.105742,0.0,0.0,0.0,0.0,0.0,3.2666051
0.0,0.8104684,0.0,0.0,0.0,0.0,2.3285923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9115863,0.0,1.1826596,1.8615471,7.434378,0.0,0.0,0.0,6.5856795,0.0,0.68884385,1.0764515,0.0,0.0,3.6095297
0.0,1.2708129,0.0,0.0,0.0,0.0,2.4954607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.029061,0.0,1.8691652,2.0612254,8.342729,0.0,0.018304545,0.0,7.961959,0.0,0.9986855,1.4036614,0.0,0.0,3.9587703
0.0,0.6581362,0.0,0.0,0.0,0.0,3.0612552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0155234,0.0,6.2412353,0.0,0.0,0.33592913,7.68724,0.0,0.0,0.019955106,3.1440146,0.0,0.0,0.0,0.0,0.0,2.4524949
0.0,0.0,0.0,0.0,0.0,0.0,1.1088865,0.0,0.0,0.0,0.0,0.0,1.5509914,0.0,0.0,0.0,0.0,5.3714275,0.0,1.1307985,1.6561643,5.415034,0.0,0.0,0.0,4.807786,0.0,0.92554325,0.34853226,0.0,0.0,2.5624971
0.0,0.3547495,0.0,0.0,0.0,0.0,4.2694373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6096692,0.0,8.769324,0.0,0.0,0.0,8.642926,0.3131263,0.0,0.56486183,2.8665304,0.0,0.0,0.0,0.0,0.0,1.90047
0.0,0.0,0.0,0.0,0.0,0.0,3.278464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2669902,0.0,6.673829,0.0,0.0,0.5419044,8.027785,0.0,0.0,0.0,3.861331,0.0,0.0,0.0,0.0,0.0,2.7619057
0.0,0.0,0.0,0.0,0.0,0.0,2.22425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726357,0.0,5.5284553,0.0,0.0,1.5362928,7.025312,0.0,0.0,0.0,4.8608327,0.0,0.0,0.16155067,0.0,0.0,2.9967027
0.0,0.50611657,0.0,0.0,0.0,0.0,3.5272007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3559632,0.0,6.5670233,0.0,0.0,0.09805555,7.883041,0.09041738,0.0,0.036983307,2.7770045,0.0,0.0,0.0,0.0,0.0,2.144365
